employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
425671,Zachary Daniels,None,None,Procurement Manager Projects,Dunfermline,None,None,None,08/05/2024,26/03/2024,"My client is a global engineering organisation that provides leading products and solutions to clients within the O&amp;G, Marine, Industrial and Renewable industries. There is the rare opportunity for a Head of Procureement (Projects) to join their well established site and team in Fife. Role Overview: Responsible for development of strategy and maintenance of project procurement plans in collaboration with internal stakeholders Main Responsibi...",4,https://www.reed.co.uk/jobs/procurement-manager-projects/52382830,52382830
563845,Adecco,None,None,Formulation Technician,Larbert,21.0,21.0,GBP,24/04/2024,26/03/2024,"Industry: Pharmaceuticals Salary: 21 an hour Location: Larbert, Scotland Overview: Are you ready to take your career to the next level in a cutting-edge laboratory setting? We're seeking a Formulation Technician to join our team at our state-of-the-art facility located near Larbert. If you're passionate about precision, quality, and innovation, we want to hear from you. Responsibilities: As a Formulation Technician, you'll play a pivotal role in...",15,https://www.reed.co.uk/jobs/formulation-technician/52381457,52381457
561913,Randstad Construction & Property,None,None,Life Cycle Project Manager,Larbert,50000.0,55000.0,GBP,08/05/2024,26/03/2024,"I am recruiting a Lifecycle Project Manager to join and manage a school account. In this role, the candidate will be responsible for scoping, planning, and delivering all lifecycle requirements at the site, leading both minor works and major refurbishment projects. Reporting to the Regional Account Director, the candidate will ensure that projects are completed on time, within budget, and in compliance with contractual obligations. Main Responsi...",9,https://www.reed.co.uk/jobs/life-cycle-project-manager/52377295,52377295
647959,Slater Hogg & Howison,None,None,Estate Agent,FK11JQ,None,None,None,07/05/2024,25/03/2024,"Job Description Uncapped Commission, Career Progression We’re looking for a highly motivated Sales Consultant to complement our fantastic residential sales team in Falkirk . Why join us as a Sales Consultant? Industry leading training and development Demonstrable career ladder Supportive and rewarding environment Compete for top achievers awards Competitive basic salary with uncapped commission Your role as a Sales Consultant You’ll carry out vi...",0,https://www.reed.co.uk/jobs/estate-agent/52371834,52371834
649266,FMG Repair Services,None,None,Panel Beater,KY118UU,45001.0,55000.0,GBP,24/04/2024,25/03/2024,"Salary: Up to 22 per hour bonus Join the UK’s largest repair group in this fantastic opportunity, as a Panel Technician at our busy workshop in Dunfermline. As a Panel Technician, we know there’s no better feeling than seeing a customers’ vehicle at the front of the workshop, waiting for them to collect it – it what our business is built on. The workshop in Dunfermlinecompletes over 120 repairs a month and you’ll join a great team of 9, made up ...",0,https://www.reed.co.uk/jobs/panel-beater/52370965,52370965
649961,CLEAR AUTOMOTIVE RECRUITMENT SOLUTIONS LIMITED,None,None,MET Technician,Dunfermline,38000.0,60000.0,GBP,07/05/2024,25/03/2024,"MET Technician Dunfermline 36,000 - 60,000 Permanent position, 40 hours a Week, Individual Time Saved bonus, Flexible on start and finish times, Pension, 30 days annual leave, Immediate Start, Fantastic Employer in Scotland, Free Parking, 17 - 18.50 basic salary (Same paid on bonus) Please call Callum for more information on Clear Automotive is a specialist recruitment consultancy in the Accident Repair, Bodyshop and Automotive sector, partnerin...",1,https://www.reed.co.uk/jobs/met-technician/52370763,52370763
507210,First Achieve Ltd,None,None,Tekla Draughtsperson,Falkirk,17.0,22.0,GBP,23/04/2024,25/03/2024,"First Achieve's Engineering Division are seeking a CAD Draughtsperson for their client who specialise in Fabrication services across various industries including Renewables, O&amp;G, Petrochemical &amp; Nuclear. Producing accurate and detailed structural steel fabrication drawings using Tekla. Working closely with the engineering team to ensure all specifications and quality standards are met. The ability to interpret architectural and structura...",8,https://www.reed.co.uk/jobs/tekla-draughtsperson/52370019,52370019
332399,Sanctuary Personnel,None,None,Social Services Occupational Therapist,Falkirk,32.0,34.0,GBP,06/05/2024,24/03/2024,"Sanctuary Personnel, a dedicated and award-winning recruitment agency with a TrustPilot score of 4.9/5 and over 600 reviews is currently looking for an experienced and dedicated Social Services Occupational Therapist to take on a new ongoing contract role. Location: Falkirk Contract Type: Locum ongoing contract Occupational Therapist Pay Rate: 32 - 34 per hour (assignment rate) Benefits of working with us: Fully online and paperless registration...",0,https://www.reed.co.uk/jobs/social-services-occupational-therapist/52367656,52367656
635043,Midas,None,None,Key Account Manager- Foodservice,FK11AA,35000.0,40000.0,GBP,04/05/2024,22/03/2024,"REWARDS: 36K-40K, OTE 45K, Company Car, Pension, Laptop, Mobile LOCATION: Glasgow, Edinburgh, Newcastle, Sunderland, Aberdeen Excellent Field Sales position with an established Foodservice Manufacturer Key Account Manager - Dairy products into Foodservice THE OPPORTUNITY: We are a major European Food producer specialising in dairy products to both retail and the foodservice channel. We produce a strong portfolio dairy products, and these are sol...",3,https://www.reed.co.uk/jobs/key-account-manager-foodservice/52365394,52365394
7345,French Selection UK,None,None,Customer Service Administrator - 6-month FTC,Rosyth,25000.0,25000.0,GBP,03/05/2024,21/03/2024,"FS UK Customer Service Administrator (6-month FTC) Customer Service, Customer Support, Customer Advisor, Administration, Customer Relations, Queries, Office Administration, Problem solving, Inbound calls, Logistics, Supply Chain, Sales Support, Operations Salary: up to 25,000 p.a. Location: Rosyth, Scotland At commutable distance from: Edinburgh, Glasgow, Dundee, Perth, Stirling, Falkirk, Kirkcaldy, Scotland Ref: 8127CSA VIEW JOB DESCRIPTION &gt...",19,https://www.reed.co.uk/jobs/customer-service-administrator-6-month-ftc/52355741,52355741
449259,Rise Technical Recruitment Limited,None,None,Controls Engineer,Falkirk,45000.0,50000.0,GBP,03/05/2024,21/03/2024,"Controls Engineer Falkirk 45,000 - 50,000 Overtime Holiday Pension Are you a Controls Engineer looking for a site-based role that can offer a great package and the chance to substantially increase your earnings through overtime? Do you want to join a market leading company that can offer you a long term and stable position on a shift pattern with generous time off built in? This company are a growing manufacturer in the UK and have been consiste...",4,https://www.reed.co.uk/jobs/controls-engineer/52354421,52354421
464789,Randstad Care,None,None,Registered General  Nurse,Dunfermline,31.1,49.75,GBP,02/05/2024,20/03/2024,"We are currently seeking talented and compassionate Registered General Nurses (RGNs). As a Leading Healthcare Agency, Randstad RGN's will have the opportunity to work in diverse health-care settings, with an option of contractual work to shift work. We want to work with you to enhance your professional experience, and provide outstanding care to patients. We work with varying settings from Prisons, Rehabilitation units, Theatre, Surgical &amp; M...",4,https://www.reed.co.uk/jobs/registered-general-nurse/52349728,52349728
464789,Randstad Care,None,None,Registered General  Nurse,Dunfermline,31.1,49.75,GBP,02/05/2024,20/03/2024,"We are currently seeking talented and compassionate Registered General Nurses (RGNs). As a Leading Healthcare Agency, Randstad RGN's will have the opportunity to work in diverse health-care settings, with an option of contractual work to shift work. We want to work with you to enhance your professional experience, and provide outstanding care to patients. We work with varying settings from Prisons, Rehabilitation units, Theatre, Surgical &amp; M...",1,https://www.reed.co.uk/jobs/registered-general-nurse/52349729,52349729
425952,DFS,None,None,Retail Sales Advisor,FK77TL,10837.0,16500.0,GBP,01/05/2024,19/03/2024,"As a Retail Sales Advisor, you will use your passion and infectious enthusiasm to support our customers throughout their journey. You will connect with them, to understand their inspirations, individual style and lifestyle to help them find their dream sofa.&nbsp; Working together in your close knit team, you will be the face of the store and will become a DFS expert, knowing everything about our range from how firm or squishy, to our selection ...",6,https://www.reed.co.uk/jobs/retail-sales-advisor/52344960,52344960
464789,Randstad Care,None,None,Support Assistant,Dunfermline,12.0,16.0,GBP,01/05/2024,19/03/2024,"Are you a residential support worker looking for new challenges? Keen to make a difference in the lives of children with complex needs? If the answer is yes, then we need you! Location: Dunfermline Pay rates: Upto 16/hr We offer part-time and full-time shifts which can be booked through our app or by catching up with your own dedicated consultant. Randstad is working to support a respite service supporting children and their families with comple...",7,https://www.reed.co.uk/jobs/support-assistant/52344394,52344394
647959,Slater Hogg & Howison,None,None,Estate Agent,FK11JQ,None,None,None,01/05/2024,19/03/2024,"Job Description Uncapped Commission, Career Progression We’re looking for a highly motivated Sales Consultant to complement our fantastic residential sales team in Falkirk. Why join us as a Sales Consultant? Industry leading training and development Demonstrable career ladder Supportive and rewarding environment Compete for top achievers awards Competitive basic salary with uncapped commission Your role as a Sales Consultant You’ll carry out vie...",2,https://www.reed.co.uk/jobs/estate-agent/52341124,52341124
337511,JohnstonGreer,None,None,Financial Services Administrator,FK70AY,23000.0,25000.0,GBP,30/04/2024,18/03/2024,"Financial Services Administrator To 25,000 plus benefits IFA Administrator required by this forward-thinking wealth management firm that provides advice across the full range of financial planning for Private Clients and Businesses. The firm is hugely successful, well known in the area and regarded as a top employer in the IFA sector. Working in support to Financial Planners you will be responsible for - research work liaison internally with Adv...",7,https://www.reed.co.uk/jobs/financial-services-administrator/52334471,52334471
348091,Hays Travel,None,None,Travel Consultant- Stirling,FK82EA,None,None,None,30/04/2024,18/03/2024,"Competitive salary with unlimited bonus potential. We are looking for experienced Travel Consultants to join our successful teams in our branches. You will have excellent product knowledge, questioning and listening skills to help our customers plan, choose and successfully book their holidays. Working as part of a team you will drive business through social media, events and maintaining relationships with existing customers. Our customers are a...",1,https://www.reed.co.uk/jobs/travel-consultant-stirling/52331549,52331549
403880,DS Associates,None,None,PIP  Assessor,KY113BZ,35000.0,38500.0,GBP,27/04/2024,15/03/2024,"We are recruiting for registered Nurses (RGN, RMN, RNLD), Physiotherapists, Occupational Therapists (OTs) and Paramedics in Dunfermline who want to use their clinical skills applied in a new way and benefit from the excellent work life balance and professional development that a career as a Disability Assessor can give you. We are seeking those who have been working for a minimum of 1 year post-qualification and registration in the UK. In this r...",1,https://www.reed.co.uk/jobs/pip-assessor/52319983,52319983
134670,Penguin Recruitment Ltd,None,None,Non-Domestic Energy Assessor,Dunfermline,30000.0,40000.0,GBP,26/04/2024,14/03/2024,"Non-Domestic Energy Assessor Ref:BM143 This is an exciting opportunity for a Non-Domestic Energy Assessor to join one of Scotland's leading energy consultancy, by helping them provide their expertise services nationwide. The role is based in Dunfermline where the role will have a variety of onsite and office-based work. Role responsibilities include: Carrying out energy assessments on domestic and commercial properties Producing energy performan...",1,https://www.reed.co.uk/jobs/non-domestic-energy-assessor/52317672,52317672
632253,Simon Acres Recruitment,None,None,Branch Manager,FK70AE,38000.0,42000.0,GBP,26/04/2024,14/03/2024,Simon Acres Recruitment are seeking an ambitious Branch Manager to join a growing Plumbing and Heating merchant based in Stirlingshire. The ideal candidate will either be an Assistant Branch Manager looking to take the next step in their career or a Branch Manager within the industry looking for a new challenge. A few duties will involve: Overseeing all departments Driving profit and identifying new strategies to increase sales in the branch Dri...,6,https://www.reed.co.uk/jobs/branch-manager/52316293,52316293
615577,Pearson Carter,None,None,"BI/SQL Analyst  £35,000  Falkirk",Falkirk,30000.0,35000.0,GBP,26/04/2024,14/03/2024,"BI/SQL Analyst | 35,000 | Falkirk Pearson Carter are working with company that specialises in curating property management software solutions. They developer a detailed understanding of their global clientele’s needs and build solutions to support a multitude of office size and team configuration. They are looking for a .NET developer to help support the construction of these solutions with their close-knit development team that spans across the...",77,https://www.reed.co.uk/jobs/bi-sql-analyst-35000-falkirk/52314611,52314611
7345,French Selection UK,None,None,Bilingual Customer Service Associate - Spanish Or German Speaking,Rosyth,30000.0,30000.0,GBP,25/04/2024,13/03/2024,"FRENCH SELECTION UK Bilingual Customer Service Associate (Spanish Or German Speaking) Customer Service, Customer Support, Customer Advisor, Administration, Customer Relations, Queries, Office Administration, Problem solving, Inbound calls, Logistics, Supply Chain, Sales Support, Operations, Spanish, German, Czech, Hungarian, Croatian, Serbian, Polish, Romanian, Bulgarian, Slovak, Greek, Lithuanian, Latvian, Estonian, Slovenian, Serbo-Croatian Sa...",9,https://www.reed.co.uk/jobs/bilingual-customer-service-associate-spanish-or-german-speaking/52310066,52310066
381982,AWD online,None,None,Shift Leader / Production Team Leader / Manufacturing Plant,FK77LQ,None,None,None,25/04/2024,13/03/2024,"Senior Manufacturing Shift Team Leader who has previous experience in a similar industrial, production role with good general knowledge of the plant and process and the drive to achieve high standards is required for a well-established manufacturer based in Stirling, Scotland. SALARY: Competitive Benefits (see below) LOCATION: Stirling, Scotland JOB TYPE: Full-Time, Permanent JOB OVERVIEW We have a fantastic new job opportunity for a Senior Manu...",7,https://www.reed.co.uk/jobs/shift-leader-production-team-leader-manufacturing-plant/52309716,52309716
403880,DS Associates,None,None,PIP  Assessor,FK77UF,35000.0,38500.0,GBP,25/04/2024,13/03/2024,"We are recruiting for registered Nurses (RGN, RMN, RNLD), Physiotherapists, Occupational Therapists (OTs) and Paramedics in Stirling who want to use their clinical skills applied in a new way and benefit from the excellent work life balance and professional development that a career as a Disability Assessor can give you. We are seeking those who have been working for a minimum of 1 year post-qualification and registration in the UK. In this role...",2,https://www.reed.co.uk/jobs/pip-assessor/52304864,52304864
615577,Pearson Carter,None,None,Network Engineer - up to £55k,FK77NZ,45000.0,55000.0,GBP,25/04/2024,13/03/2024,"Network Engineer – Hybrid –&nbsp;up to 55k Are you a Network Engineer who wants to&nbsp;join a leading Software&nbsp; company that dominates their competition? Pearson Carter is working with a large tech organisation, who are expanding their team, as part of their growth. We are looking for an experienced Network Engineer to join a dynamic team . &nbsp;Within this role, you will be mainly implementing and troubleshooting highly available network...",16,https://www.reed.co.uk/jobs/network-engineer-up-to-55k/52304412,52304412
280549,Russell Taylor,None,None,Estimator,KY118UU,38000.0,40000.0,GBP,25/04/2024,13/03/2024,"Company Overview: Our client, a leading provider of general contracting, fit-out, M&amp;E (Mechanical and Electrical), design, and manufacturing services, is seeking a skilled Estimator to join their dynamic team. With a commitment to excellence and innovation, our client delivers tailored solutions to meet the diverse needs of their clientele. Job Description: As the Estimator, you will play a critical role in the pre-construction phase, respon...",2,https://www.reed.co.uk/jobs/estimator/52302903,52302903
626506,Novax Recruitment,None,None,Tekla Detailer,Falkirk,35000.0,55000.0,GBP,25/04/2024,13/03/2024,"Job Title: Tekla Detailer Location: Falkirk Salary: 35,000 - 55,000 Job Type: Permanent The Role Design and detailing for Steel projects using Tekla software Ensure all designs are in line with relevant regulations Communicating with contractors, architects, engineers, or other members of the construction team to discuss project details The Company We are one of the leading steel fabricators in Scotland, established over 20 years ago. Leading Sc...",5,https://www.reed.co.uk/jobs/tekla-detailer/52302628,52302628
396455,ASC Connections Ltd,None,None,Area Sales Manager,KY113AE,40000.0,45000.0,GBP,25/04/2024,13/03/2024,"An area sales manager is required for a hugely popular OEM of CNC machinery, providing metal cutting solutions to the manufacturing industry. Territory based In Scotland, your primary focus is to increase market share in the region, whilst continuing to develop the reputation and company brand values. On offer is a competitive basic salary, a generous commission structure, company car with Hybrid option, 30 days holiday, a private pension, healt...",6,https://www.reed.co.uk/jobs/area-sales-manager/52301838,52301838
67388,cms,None,None,Mobile Handyperson,Falkirk,30000.0,30500.0,GBP,24/04/2024,12/03/2024,"Mobile Handyperson Falkirk &amp; surrounding areas Salary 30,000 Vehicle provided Monday - Friday 40 hrs 0800am - 1700pm 16- 18 month contract Embark on Exciting Project as a Handyperson Extraordinaire! Are you a skilled handyperson with a love for problem-solving? Elevate your career by joining our team, where you'll drive to multiple sites, dismantling and installing equipment on an exciting and dynamic project! What We Offer: * Competitive co...",3,https://www.reed.co.uk/jobs/mobile-handyperson/52298774,52298774
647444,Three Bridges Recruitment LTD,None,None,Finance Assistant,FK11AA,25000.0,28000.0,GBP,24/04/2024,12/03/2024,"Three Bridges Recruitment are proud to be working with a cutting-edge scientific research company in Stirling. This company are looking for a Finance Assistant to help with a new workload from planned expansion. This is a global company who are able to offer great benefits and a real boost to a transactional candidate’s knowledge. This is a fantastic role with benefits on offer of: Salary between 25,000 and 28,000 Comprehensive training and deve...",22,https://www.reed.co.uk/jobs/finance-assistant/52298067,52298067
563902,Office Angels,None,None,Legal Administrator FT or PT,Dunfermline,25000.0,27000.0,GBP,24/04/2024,12/03/2024,*Are you a positive and hardworking Legal Administrator looking for a new challenge? *Would you like to work for a friendly and rewarding team? *Do you have excellent attention to detail and take pride in doing a fantastic job? Office Angels Livingston are collaborating exclusively with a highly professional but extremely friendly legal firm who are actively recruiting for a Permanent Administration Assistant. The role is perfect for someone who...,7,https://www.reed.co.uk/jobs/legal-administrator-ft-or-pt/52295970,52295970
464789,Randstad Care,None,None,Social Worker,Falkirk,30.0,35.0,GBP,24/04/2024,12/03/2024,"We have an exciting opportunity for an experienced Social Worker in the Central Belt of Scotland to join a fantastic team in the Falkirk area. You will be responsible for Assessing people using Care at Home services to identify whether the care they receive needs to increase, decrease or stay the same. Competitive pay opportunity depending on experience. Benefits: Hybrid working. Competitive rates of pay. Weekly pay. One committed and dedicated ...",3,https://www.reed.co.uk/jobs/social-worker/52295823,52295823
449259,Rise Technical Recruitment Limited,None,None,Mechanical Shift Engineer,Falkirk,40000.0,46000.0,GBP,20/04/2024,08/03/2024,"Mechanical Shift Engineer Falkirk 40,000 - 46,000 Training Holiday Pension Are you a Mechanical Engineer looking for a site-based role that can offer ongoing training to continue your professional development? Do you want to join a market leading company that can offer you a long term and stable position on a shift pattern with generous time off built in? This company are a growing manufacturer in the UK and have been consistent in their success...",8,https://www.reed.co.uk/jobs/mechanical-shift-engineer/52282232,52282232
449259,Rise Technical Recruitment Limited,None,None,Electrical Shift Engineer,Falkirk,40000.0,46000.0,GBP,20/04/2024,08/03/2024,"Electrical Shift Engineer Falkirk 40,000 - 46,000 Training Holiday Pension Are you an Electrical Engineer looking for a site-based role that can offer ongoing training to continue your professional development? Do you want to join a market leading company that can offer you a long term and stable position on a shift pattern with generous time off built in? This company are a growing manufacturer in the UK and have been consistent in their succes...",5,https://www.reed.co.uk/jobs/electrical-shift-engineer/52282230,52282230
121426,Henderson Scott,None,None,Oracle DBA,Grangemouth,50000.0,50000.0,GBP,20/04/2024,08/03/2024,"Database Administrator (SQL/Oracle) Grangemouth (Onsite) 50,000 benefits My client a global company with 36 businesses across 29 countries and 194 sites worldwide. Is looking for a SQL DBA to work on site at their Grangemouth office. We are looking for a talented Database System Administrator (DBA) for a permanent role in our applications support team. Reporting to the Applications Team Leader, you'll maintain our Oracle and MS SQL database esta...",26,https://www.reed.co.uk/jobs/oracle-dba/52278215,52278215
632629,Appcastenterprise,None,None,Driver,Falkirk,None,None,None,26/04/2024,14/03/2024,"&quot;Delivery with the best as a self-employed delivery rider&nbsp; Make extra money in a way that suits you. Anytime. Any day. As much or as little as you like.&nbsp; Make extra money. With Just Eat’s cutting-edge technology you get more deliveries, more often, meaning more money in your pocket.&nbsp; Be your own boss. Choose your own schedule, wear your clothes, listen to your music, and make money, whenever you want it. Sounds good right? He...",1,https://www.reed.co.uk/jobs/driver/52311431,52311431
632629,Appcastenterprise,None,None,Driver,Falkirk,None,None,None,26/04/2024,14/03/2024,"&quot;Delivery with the best as a self-employed delivery rider&nbsp; Make extra money in a way that suits you. Anytime. Any day. As much or as little as you like.&nbsp; Make extra money. With Just Eat’s cutting-edge technology you get more deliveries, more often, meaning more money in your pocket.&nbsp; Be your own boss. Choose your own schedule, wear your clothes, listen to your music, and make money, whenever you want it. Sounds good right? He...",0,https://www.reed.co.uk/jobs/driver/52311355,52311355
